date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,zipcode,labels
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.013623959816144414,0.0027022066494810553,0.019665578807861378,0.0,0.0,0.02260338700060875,0.013018328185836028,0.010009915266179264,0.01543341138827268,0.0,0.017453235257908935,34.0,56.0,402000.0
0.01635235577764167,0.008927503949668113,0.017193326611878702,0.01083104805383481,0.0013577263802539616,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01254493443362381,0.0,0.016002348152845555,0.0,0.014026672612089234,18.0,21.0,409900.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.008514974885090258,0.005666391939271276,0.009832789403930689,0.0,0.0,0.02260338700060875,0.009862369837754566,0.0,0.01576996553069607,0.0,0.016637564759622935,24.0,34.0,410000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.014305157806951635,0.007347176249569405,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010177965672562713,0.023165803901729152,0.015810031500032188,0.0,0.014869945104581906,16.0,16.0,418800.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.015803793386727518,0.0016682740943283095,0.029498368211792067,0.0,0.0,0.013562032200365252,0.018304558418872477,0.0,0.01609850647925224,0.0,0.013839115231205179,34.0,70.0,425000.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.007220698702556539,0.0022341773931983887,0.014749184105896034,0.0,0.0,0.018082709600487003,0.008363289622415873,0.0,0.015569635684015481,0.0,0.017320317990626177,34.0,48.0,435000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.01382831921338658,0.01258380547552452,0.009832789403930689,0.0,0.0,0.018082709600487003,0.016016488616513416,0.0,0.015649767622687716,0.02500429859345375,0.014493166351742566,5.0,68.0,440000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.01587191318580824,0.008639407969746075,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010493561507370859,0.028599757903369324,0.01565778081655494,0.02528170382242802,0.013776793788278351,19.0,67.0,450000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.015735673587646798,0.00415780707232243,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.010493561507370859,0.028027762745301936,0.015641754428820494,0.025369969122556197,0.014691352510006585,34.0,57.0,450000.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.009400532273139646,0.0032305793004416754,0.009832789403930689,0.0,0.0,0.018082709600487003,0.006943108365779215,0.014299878951684662,0.015473477357608798,0.0,0.017608234082801617,34.0,54.0,450000.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.013419600418902247,0.01629566014327573,0.009832789403930689,0.0,0.0,0.018082709600487003,0.015543094864301197,0.0,0.01578599191843052,0.0,0.016610236280893607,37.0,38.0,454000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.01648499137753474,0.005377185181851326,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019093548005892844,0.0,0.01601036134671278,0.02529431315101776,0.016070279964278334,37.0,38.0,482000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.011171647049238419,0.007870397635130687,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.012939429227133993,0.0,0.015826057887766636,0.0,0.01566802772121232,18.0,22.0,505000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.012670282629014304,0.005931314159808634,0.019665578807861378,0.0,0.0,0.018082709600487003,0.014675206318578797,0.0,0.01592221621417332,0.0,0.014656216295488167,15.0,17.0,505000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.013283360820740803,0.0019258373642951855,0.014749184105896034,0.0,0.0,0.018082709600487003,0.009862369837754566,0.020019830532358528,0.015305200286397102,0.0,0.015983555893682732,34.0,50.0,519000.0
0.01635235577764167,0.022318759874170285,0.015473993950690832,0.014577637003274522,0.0058209299012514015,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008442188581117909,0.030601740956605176,0.01572188636749273,0.025256485165248543,0.013503238218280348,2.0,6.0,530000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.021185257514104563,0.03662181751400455,0.009832789403930689,0.0,0.0,0.018082709600487003,0.02453757615633336,0.0,0.015689833592023836,0.024865595978966613,0.01467315475261619,3.0,8.0,531500.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.01382831921338658,0.0029244469567096167,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016016488616513416,0.0,0.015978308571243886,0.0,0.016787201073408364,15.0,17.0,544000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.012942761825337193,0.00821626831194335,0.009832789403930689,0.0,0.0,0.018082709600487003,0.014990802153386941,0.0,0.01569784678589106,0.0,0.01364579894560599,2.0,7.0,557500.0
0.01635235577764167,0.008927503949668113,0.005157997983563611,0.009809251067623977,0.0027228117110784053,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009467875044244385,0.006863941896808638,0.015337253061865997,0.025168219865120363,0.016834665908286753,34.0,50.0,562100.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.00953677187130109,0.0009654943148472616,0.03441476291375741,0.0,0.0,0.013562032200365252,0.011045854218285115,0.0,0.016082480091517793,0.0,0.015473569379385186,34.0,47.0,563500.0
0.01635235577764167,0.008927503949668113,0.012035328628315092,0.011376006446480586,0.0029494673886492563,0.009832789403930689,0.0,0.0,0.013562032200365252,0.013176126103240102,0.0,0.016066453703783345,0.0,0.01714610277859808,15.0,17.0,565000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.016212512181211853,0.005027635029753423,0.019665578807861378,0.0,0.0,0.013562032200365252,0.018777952171084696,0.0,0.016042414122181676,0.0,0.01782456218112647,37.0,38.0,574000.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.011580365843722752,0.0024527382251417094,0.014749184105896034,0.0,0.0,0.013562032200365252,0.00867888545722402,0.017159854742021592,0.015417385000538233,0.025357359793966458,0.01552592407257529,34.0,56.0,575000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.014100798409709467,0.003984871733916098,0.019665578807861378,0.0,0.0,0.013562032200365252,0.016332084451321564,0.0,0.015994334958978333,0.0,0.01455690497322699,15.0,17.0,578000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.01219344403544925,0.005993129344600685,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01412291360766454,0.0,0.01593824260190777,0.0,0.017739765922029332,32.0,42.0,583000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.01968662193432868,0.0050224837643540856,0.009832789403930689,0.0,0.0,0.013562032200365252,0.0123082375575177,0.038037678011481196,0.015810031500032188,0.02538257845114594,0.014007336699863338,18.0,22.0,585000.0
0.01635235577764167,0.022318759874170285,0.020631991934254443,0.019005423943521456,0.014305064013960303,0.009832789403930689,0.0,0.06514047490619211,0.02260338700060875,0.01183484380530548,0.03689368769534643,0.015810031500032188,0.0,0.017319564988174475,31.0,36.0,589950.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.0185285853499564,0.003394683898163428,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021460516766953937,0.0,0.016066453703783345,0.0,0.015394540933482241,16.0,16.0,594000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.012738402428095026,0.006623055513433959,0.009832789403930689,0.0,0.0,0.02260338700060875,0.014754105277280832,0.0,0.015689833592023836,0.0,0.01576884224368924,34.0,70.0,595888.0
0.01635235577764167,0.017855007899336226,0.027509322579005922,0.024318768271817778,0.006071134220647796,0.019665578807861378,0.0,0.0,0.013562032200365252,0.022565102188782448,0.02030582811139222,0.016130559254721136,0.02424773887806937,0.01718857248049448,22.0,25.0,597326.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.018256106153633513,0.00674227051267577,0.009832789403930689,0.0,0.0,0.013562032200365252,0.012387136516219737,0.03174573127273995,0.01585009746936831,0.0,0.01480918785034324,15.0,15.0,599990.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.018324225952714237,0.003485198990180359,0.019665578807861378,0.0,0.0,0.013562032200365252,0.021223819890847827,0.0,0.01603440092831445,0.0,0.015840447883699656,30.0,32.0,608000.0
0.01635235577764167,0.022318759874170285,0.017193326611878702,0.018392345751794957,0.015606862369878599,0.009832789403930689,0.0,0.0,0.018082709600487003,0.015385296946897125,0.021449818427526992,0.015665794010422163,0.02533214113678698,0.017376829972545013,2.0,4.0,625000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.011035407451076975,0.0044153703422893055,0.009832789403930689,0.0,0.0,0.02260338700060875,0.0082054917050118,0.016587859583954208,0.015601688459484375,0.0,0.017189268193605074,34.0,47.0,640000.0
0.01635235577764167,0.01339125592450217,0.01891265927306657,0.012602162829933582,0.01248078016753777,0.009832789403930689,0.0,0.043426983270794736,0.018082709600487003,0.01459630735987676,0.0,0.015649767622687716,0.02500429859345375,0.014673095631688197,34.0,70.0,645000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.013010881624417915,0.012165817083121134,0.009832789403930689,0.0,0.0,0.018082709600487003,0.011203652135689189,0.014013881372650968,0.01554559610241381,0.02523126650806906,0.017081425326126054,34.0,56.0,650000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.014850116199597412,0.0024836458175377346,0.014749184105896034,0.0,0.0,0.018082709600487003,0.011203652135689189,0.021735816006560684,0.01543341138827268,0.025130391879351146,0.016741457642546333,34.0,56.0,657000.0
0.01635235577764167,0.017855007899336226,0.010315995967127222,0.01280652222717575,0.004562549353698949,0.009832789403930689,0.0,0.043426983270794736,0.02260338700060875,0.011361450053093261,0.012583893477482502,0.01565778081655494,0.0,0.015817185777321597,34.0,65.0,680000.0
0.01635235577764167,0.022318759874170285,0.013754661289502961,0.013623959816144414,0.0030988540852300447,0.014749184105896034,0.0,0.043426983270794736,0.018082709600487003,0.010099066713860677,0.020591825690425912,0.015289173898662654,0.0,0.014381917795642686,34.0,53.0,690500.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.018869184345360012,0.004184299294376166,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02185501156046412,0.0,0.016058440509916123,0.025256485165248543,0.014716852851521798,32.0,43.0,700000.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.017779267560068458,0.0055265718784321145,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020592628221231535,0.0,0.015994334958978333,0.0,0.017122176637696915,30.0,31.0,725000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.016961829971099796,0.003804577444939285,0.019665578807861378,0.0,0.0,0.018082709600487003,0.019645840716807098,0.0,0.01602638773444723,0.0,0.01704662578199883,30.0,31.0,725000.0
0.01635235577764167,0.022318759874170285,0.017193326611878702,0.020299700126055177,0.003956907721748266,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02351188969320689,0.0,0.016074466897650568,0.0,0.016321156620895484,30.0,31.0,739900.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.02043593972421662,0.007647421432845078,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02366968761061096,0.0,0.015986321765111108,0.0,0.014393279320145955,15.0,15.0,740000.0
0.01635235577764167,0.022318759874170285,0.017193326611878702,0.018392345751794957,0.012193781095288967,0.009832789403930689,0.0,0.0,0.018082709600487003,0.013807317772856395,0.027169770008200856,0.01576195233682885,0.0,0.014242089573469731,2.0,4.0,744500.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.018801064546279292,0.0044153703422893055,0.019665578807861378,0.0,0.0,0.02260338700060875,0.01759446779055415,0.015157871688785742,0.015561622490148258,0.0,0.014585029425908535,34.0,54.0,760000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.027247919632288828,0.011224607305156464,0.019665578807861378,0.0,0.0,0.013562032200365252,0.03155958348081461,0.0,0.016082480091517793,0.0,0.015543557364101668,37.0,38.0,762000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.02670296123964305,0.009136137133253622,0.019665578807861378,0.0,0.0,0.013562032200365252,0.030928391811198323,0.0,0.016002348152845555,0.0,0.013576938427348015,32.0,43.0,770000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.020912778317781676,0.005950447431291888,0.019665578807861378,0.0,0.0,0.013562032200365252,0.024221980321525217,0.0,0.016066453703783345,0.0,0.01736647752656678,24.0,37.0,804100.0
0.01635235577764167,0.022318759874170285,0.022351324595442312,0.03065390958632493,0.007099915510401204,0.019665578807861378,0.0,0.08685396654158947,0.018082709600487003,0.02366968761061096,0.042899636855053984,0.01576996553069607,0.0,0.015496807762780165,34.0,60.0,860000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.019346022938925067,0.0029435802281928707,0.014749184105896034,0.0,0.0,0.02260338700060875,0.015464195905599162,0.025167786954965004,0.01532122667413155,0.0,0.014140844971917572,34.0,64.0,870000.0
0.01635235577764167,0.017855007899336226,0.006877330644751481,0.017370548765584127,0.0029435802281928707,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01869905321238266,0.005147956422606478,0.015265134317060985,0.02534475046537672,0.015645718091706035,34.0,52.0,890000.0
0.01635235577764167,0.022318759874170285,0.024070657256630185,0.02111713771502384,0.00750612958189182,0.009832789403930689,0.0,0.08685396654158947,0.013562032200365252,0.013097227144538065,0.041183651380851824,0.01578599191843052,0.02539518777973568,0.016262463450467245,2.0,7.0,905000.0
0.01635235577764167,0.022318759874170285,0.015473993950690832,0.01614439238213113,0.011415204124931952,0.019665578807861378,0.0,0.0,0.018082709600487003,0.01869905321238266,0.0,0.015874137050969978,0.0,0.016012525240541555,2.0,5.0,913888.0
0.01635235577764167,0.022318759874170285,0.022351324595442312,0.021525856509508175,0.0036794752852410883,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.017199972997043966,0.028027762745301936,0.016066453703783345,0.0,0.01651940997480123,34.0,74.0,957000.0
0.01635235577764167,0.022318759874170285,0.020631991934254443,0.017847387359149182,0.004030497227453088,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020671527179933574,0.0,0.01609850647925224,0.0,0.014422317793116618,34.0,54.0,975000.0
0.01635235577764167,0.01339125592450217,0.030947987901381663,0.029836471997356267,0.03461944706377635,0.019665578807861378,0.2773500981126146,0.06514047490619211,0.013562032200365252,0.029350412637157593,0.018875840216223752,0.01576996553069607,0.025092563893581925,0.014649051026443797,5.0,68.0,995000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.022547653495719005,0.09392302202612106,0.019665578807861378,0.0,0.0,0.02260338700060875,0.026115555330374095,0.0,0.015417385000538233,0.024663846721530776,0.017613471868460025,41.0,41.0,1140000.0
0.01635235577764167,0.017855007899336226,0.012035328628315092,0.027179799833208104,0.009912506418439491,0.019665578807861378,0.0,0.0,0.013562032200365252,0.03148068452211258,0.0,0.016074466897650568,0.0,0.017168192968263524,24.0,37.0,1200000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.02568116425343222,0.027253137542723693,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02232840531267634,0.026883772429167164,0.01593824260190777,0.0,0.017395529490354746,2.0,6.0,1229000.0
0.01635235577764167,0.017855007899336226,0.024070657256630185,0.03174382637161648,0.012803102202524891,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.036766914755149024,0.0,0.016050427316048898,0.0,0.013603599767969576,2.0,5.0,1280000.0
0.01635235577764167,0.022318759874170285,0.024070657256630185,0.03985008246222241,0.01684095838054846,0.019665578807861378,0.0,0.043426983270794736,0.018082709600487003,0.03684581371385106,0.0337477143259758,0.01585009746936831,0.025218657179479322,0.0141367028864837,2.0,3.0,1700000.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.008923693679574591,0.007073423288347468,0.009832789403930689,0.0,0.0,0.013562032200365252,0.007574300035395508,0.010009915266179264,0.01572188636749273,0.025256485165248543,0.015573207441016122,1.0,0.0,150000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.008310615487848092,0.0044153703422893055,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009625672961648457,0.0,0.01576996553069607,0.025180829193710102,0.014057476116801772,31.0,35.0,177500.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.00858309468417098,0.006877675203172642,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009941268796456603,0.0,0.015729899561359954,0.0,0.016985003322070848,17.0,18.0,200500.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.00626702151542643,0.00556998968679796,0.009832789403930689,0.0,0.0,0.018082709600487003,0.007258704200587361,0.0,0.015625728041086046,0.02500429859345375,0.01553445044215558,5.0,69.0,202000.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.004904625533811989,0.005916596258667669,0.009832789403930689,0.0,0.0,0.013562032200365252,0.0056807250265466305,0.0,0.015569635684015481,0.0252438758366588,0.013993962173721433,5.0,68.0,210000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.007425058099798706,0.006004903665513456,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008599986498521983,0.0,0.01576195233682885,0.02539518777973568,0.015548549033923666,31.0,36.0,214750.0
0.01635235577764167,0.008927503949668113,0.012035328628315092,0.009468652072220368,0.0032982816456901113,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01096695525958308,0.0,0.015866123857102756,0.0,0.016103198801276683,9.0,73.0,216500.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.007425058099798706,0.00493785583279354,0.014749184105896034,0.0,0.0,0.02260338700060875,0.008599986498521983,0.0,0.01532122667413155,0.0,0.013962946270102684,1.0,1.0,219500.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.011307886647399863,0.011479962889952195,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013097227144538065,0.0,0.015874137050969978,0.02538257845114594,0.01517378931235195,1.0,0.0,220000.0
0.01635235577764167,0.017855007899336226,0.010315995967127222,0.010899167852915531,0.006835729184920893,0.009832789403930689,0.0,0.0,0.018082709600487003,0.012623833392325846,0.0,0.01569784678589106,0.0,0.01583618453822428,1.0,1.0,224000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.01021796986210831,0.008807192042753069,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01183484380530548,0.0,0.016138572448588358,0.0,0.017051781146247183,3.0,8.0,224000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.011580365843722752,0.008444395779628298,0.009832789403930689,0.0,0.0,0.02260338700060875,0.007653198994097544,0.020877823269459604,0.015585662071749929,0.0,0.016961079023993297,5.0,65.0,225000.0
0.01635235577764167,0.008927503949668113,0.012035328628315092,0.01083104805383481,0.008297952663275703,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01254493443362381,0.0,0.015802018306164966,0.0,0.015071178497552,1.0,1.0,225500.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.007220698702556539,0.007319212237401573,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008363289622415873,0.0,0.01567380720428939,0.0,0.01409149456665383,33.0,72.0,230000.0
0.01635235577764167,0.017855007899336226,0.013754661289502961,0.009059933277736035,0.0043609141080677375,0.009832789403930689,0.0,0.0,0.018082709600487003,0.010493561507370859,0.0,0.015561622490148258,0.024991689264864007,0.016547635982795628,31.0,34.0,235867.0
0.01635235577764167,0.017855007899336226,0.006877330644751481,0.008174375889686648,0.0015976281688516805,0.014749184105896034,0.0,0.0,0.013562032200365252,0.009467875044244385,0.0,0.015489503745343245,0.0,0.01511737863853792,34.0,62.0,240000.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.007765657095202316,0.020428446783658523,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008994481292032164,0.0,0.015874137050969978,0.0,0.014407847795979459,15.0,15.0,243800.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.011920964839126361,0.0057399814449760975,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009073380250734201,0.017159854742021592,0.01567380720428939,0.0,0.015075392450859683,5.0,68.0,251556.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.012942761825337193,0.0058886322464998374,0.009832789403930689,0.0,0.0,0.013562032200365252,0.014990802153386941,0.0,0.015954268989642216,0.0,0.013868362696105706,13.0,13.0,252500.0
0.01635235577764167,0.017855007899336226,0.006877330644751481,0.008378735286928814,0.005452982372727293,0.014749184105896034,0.0,0.0,0.013562032200365252,0.009704571920350494,0.0,0.015577648877882705,0.0,0.016836194840612793,5.0,68.0,252750.0
0.01635235577764167,0.01339125592450217,0.006877330644751481,0.011171647049238419,0.009113324386485128,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008599986498521983,0.015729866846853128,0.01565778081655494,0.02495386127909479,0.015811006018886048,13.0,2.0,253500.0
0.01635235577764167,0.022318759874170285,0.013754661289502961,0.01416891820879019,0.011860420634446124,0.009832789403930689,0.0,0.0,0.02260338700060875,0.013728418814154358,0.00972391768714557,0.01569784678589106,0.0,0.013767783441526647,1.0,0.0,254000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.010013610464866145,0.014717901140964353,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01159814692919937,0.0,0.01576996553069607,0.0,0.016159077802497746,1.0,45.0,254600.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.006335141314507152,0.005695827741553205,0.009832789403930689,0.0,0.0,0.013562032200365252,0.007337603159289398,0.0,0.015417385000538233,0.025357359793966458,0.015101785231401555,34.0,60.0,258125.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.011103527250157697,0.005666391939271276,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008836683374628092,0.014585876530718354,0.01585009746936831,0.0,0.016863183313889644,17.0,19.0,264270.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.01123976684831914,0.004918722561310287,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013018328185836028,0.0,0.015954268989642216,0.0,0.015223585725878508,17.0,19.0,268000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.017711147760987738,0.007285361064777354,0.009832789403930689,0.0,0.0,0.013562032200365252,0.012623833392325846,0.028599757903369324,0.0157459259490944,0.025130391879351146,0.015864667130192186,34.0,71.0,270000.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.010762928254754087,0.0048716252776592,0.009832789403930689,0.0,0.0,0.013562032200365252,0.012466035474921772,0.0,0.015930229408040543,0.025218657179479322,0.015285420589207396,13.0,2.0,279900.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.014100798409709467,0.005408828669304399,0.019665578807861378,0.0,0.0,0.018082709600487003,0.016332084451321564,0.0,0.015842084275501083,0.0,0.015957504109672865,17.0,20.0,280927.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.006880099707152929,0.005298444410747167,0.009832789403930689,0.0,0.0,0.013562032200365252,0.00796879482890569,0.0,0.015826057887766636,0.0,0.014600924676317028,19.0,67.0,285000.0
0.01635235577764167,0.017855007899336226,0.015473993950690832,0.015395074592243187,0.005298444410747167,0.019665578807861378,0.0,0.0,0.018082709600487003,0.01783116466666026,0.0,0.015898176632571648,0.0,0.01551179715750711,17.0,19.0,289659.0
0.01635235577764167,0.01339125592450217,0.012035328628315092,0.010694808455673365,0.011281271224549177,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008521087539819946,0.014013881372650968,0.01567380720428939,0.02523126650806906,0.014835900760810648,5.0,68.0,289988.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.012125324236368529,0.0076496291180162225,0.009832789403930689,0.0,0.0,0.013562032200365252,0.014044014648962504,0.0,0.01576195233682885,0.025357359793966458,0.014687944589771268,31.0,36.0,300000.0
0.01635235577764167,0.017855007899336226,0.012035328628315092,0.010422329259350476,0.012998850287699716,0.014749184105896034,0.0,0.0,0.013562032200365252,0.01207154068141159,0.0,0.01576996553069607,0.025180829193710102,0.01417482888455819,31.0,36.0,302000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.016553111176615464,0.0040466869187081485,0.019665578807861378,0.0,0.0,0.013562032200365252,0.01917244696459488,0.0,0.016042414122181676,0.0,0.015390841945998275,8.0,26.0,310000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.01321524102166008,0.00750612958189182,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008994481292032164,0.02287980632269546,0.015842084275501083,0.0,0.017185115500698664,17.0,26.0,315000.0
0.01635235577764167,0.01339125592450217,0.013754661289502961,0.01055856885751192,0.02514921357462284,0.014749184105896034,0.0,0.0,0.013562032200365252,0.012229338598815663,0.0,0.016018374540580003,0.0,0.017804999774641016,26.0,27.0,320000.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.006471380912668597,0.003912018123268325,0.009832789403930689,0.0,0.043426983270794736,0.013562032200365252,0.007495401076693471,0.0,0.015609701653351599,0.025143001207940885,0.014116595619979671,34.0,61.0,320000.0
0.01635235577764167,0.017855007899336226,0.020631991934254443,0.013147121222579359,0.0022304979179131475,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009467875044244385,0.020877823269459604,0.016074466897650568,0.0,0.016872309814713018,10.0,11.0,330675.0
0.01635235577764167,0.01339125592450217,0.017193326611878702,0.012050392457379733,0.005389695397821146,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013957225794390264,0.0,0.01612254606085391,0.024109036263582233,0.01422016022634873,1.0,45.0,334888.0
0.01635235577764167,0.008927503949668113,0.006877330644751481,0.006471380912668597,0.005853309283761523,0.009832789403930689,0.0,0.0,0.018082709600487003,0.007495401076693471,0.0,0.015553609296281034,0.025193438522299844,0.016383998250230503,34.0,51.0,339000.0
0.01635235577764167,0.01339125592450217,0.015473993950690832,0.012125324236368529,0.011987730479315466,0.019665578807861378,0.0,0.0,0.018082709600487003,0.014044014648962504,0.0,0.01592221621417332,0.0,0.014029561977489467,31.0,36.0,350000.0
0.01635235577764167,0.017855007899336226,0.017193326611878702,0.017574908162826294,0.00402976133239604,0.019665578807861378,0.0,0.0,0.013562032200365252,0.020355931345125425,0.0,0.016066453703783345,0.0,0.015596461722135838,17.0,19.0,354000.0
0.01635235577764167,0.017855007899336226,0.01891265927306657,0.017234309167422683,0.005408828669304399,0.009832789403930689,0.0,0.0,0.02260338700060875,0.010099066713860677,0.03574969737921165,0.015842084275501083,0.0,0.01597596852364099,13.0,13.0,354950.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.00953677187130109,0.006505312304306244,0.009832789403930689,0.0,0.0,0.018082709600487003,0.011045854218285115,0.0,0.015641754428820494,0.0,0.01563955567828597,34.0,60.0,357250.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.016689350774776908,0.009196480527931575,0.009832789403930689,0.0,0.0,0.018082709600487003,0.019330244881998953,0.0,0.01576195233682885,0.0,0.014784265883515673,37.0,38.0,358000.0
0.01635235577764167,0.022318759874170285,0.012035328628315092,0.01321524102166008,0.0048966457095988404,0.014749184105896034,0.0,0.0,0.018082709600487003,0.015306397988195088,0.0,0.015649767622687716,0.02500429859345375,0.016688859615734013,5.0,68.0,359000.0
0.01635235577764167,0.022318759874170285,0.013754661289502961,0.015531314190404632,0.013982006083916134,0.014749184105896034,0.0,0.0,0.013562032200365252,0.01798896258406433,0.0,0.015417385000538233,0.025357359793966458,0.01444671388550358,5.0,68.0,365000.0
0.01635235577764167,0.01339125592450217,0.010315995967127222,0.016212512181211853,0.010670478327199156,0.009832789403930689,0.0,0.0,0.018082709600487003,0.01459630735987676,0.015157871688785742,0.015713873173625506,0.02523126650806906,0.01451109098694114,16.0,16.0,370000.0
